																					
-22	-5	-8	21.540659228538015	-3.477126398560491	22.13594362	-5.817189821	21.1896201	-2.924498076	20.24845673	-4.355660631	19.31320792	-4.617551104	18.38477631	-4.802640235	19.92485885	-3.024571847	18.97366596	-4.131507306	18.02775638	-2.505311691	17.08800749	-4.449069269	16.15549442	-4.956386251	15.23154621	-5.089002677	16.76305461	-3.905117162	15.8113883	-3.977932549	14.86606875	-2.231335042	13.92838828	-4.971239955	13	-3.401533505	12.08304597	-3.89130915	13.60147051	-3.295778369	12.64911064	-2.253669929	11.70469991	-2.568588541	10.77032961	-2.686151381	9.848857802	-4.309934334	11.40175425	-3.258762091	10.44030651	-2.357360779	9.486832981	-1.701103091	8.544003745	-2.333149613	7.615773106	-3.043602138	6.708203932	-2.605068377	8.246211251	-2.879320256	7.280109889	-2.300314399	6.32455532	-0.902342038	5.385164807	-1.140837931	4.472135955	-3.76741823	3.605551275	-2.332396263	5.099019514	-3.253024213	4.123105626	-1.762641353	3.16227766	-1.884642519	2.236067977	-0.673354681	1.414213562	-0.735244647	1	-2.478842723	2	-2.023722831	1	-1.506593457	0	-2.323995371																																								
-8	-8	-9	10.63014581273465	-5.428981414607217	10	-4.038506233	9.899494937	-5.866955365	9.219544457	-4.798088093	8.602325267	-4.885711494	8.485281374	-4.408311387	7.810249676	-4.696969807	7.211102551	-5.14940698	7.071067812	-5.673510329	6.403124237	-4.990162882	5.656854249	-3.645760956	5	-2.413010378	5	-4.460768275	4.242640687	-2.233629039	3.605551275	-3.936276103	3.605551275	-3.055066187	2.828427125	-3.245642902	2.236067977	-3.998749492	2.236067977	-1.777278801	1.414213562	-3.862546295	1	-3.442556842	1	-4.439871184	0	-3.015422269																																																																																		
-8	7	6	1.0	-1.5504791699432152	0	-1.440239358	2.236067977	-0.352407215	1.414213562	-1.758760232	1	-2.413556034	4.472135955	0.017583613	3.605551275	1.362303331	2.828427125	-0.865159623	5.830951895	0.961099672	5	-0.453797287	4.242640687	-1.010307566	7.211102551	1.059264961	6.403124237	-0.907926061	5.656854249	-1.132525778	8.602325267	1.365227669	7.810249676	-0.704552308																																																																																																
13	-10	23	0.0	-2.799159748168731	1	-3.00726115	1	-1.279363901	1.414213562	-0.877200403	2	-1.390698346	2.236067977	-2.585351544	2.828427125	-2.925210919	3.16227766	-2.836835694	3.605551275	-3.114133516	4.472135955	-3.937930837	5	-3.006720207	5.385164807	-4.445843914	5.830951895	-4.69593975	6.708203932	-4.232831992	7.211102551	-3.645718091	7.615773106	-3.592203998	8.062257748	-3.996319289	8.602325267	-4.435180773	8.94427191	-4.620730607	9.433981132	-6.031213172	9.848857802	-4.10171099	10.29563014	-7.793655468	10.81665383	-5.943973176	11.18033989	-3.769382487	11.66190379	-3.936422976	12.52996409	-6.422039817	13.03840481	-5.072595358	13.41640786	-7.600763614	13.89244399	-6.58205588	14.76482306	-5.617805793	15.26433752	-6.443498409	15.65247584	-6.858798216	16.1245155	-6.635956492	16.64331698	-5.578471389	17	-6.848562994	17.49285568	-5.958936938	17.88854382	-8.984734166	18.35755975	-6.807472367	18.86796226	-8.699745101	19.23538406	-8.264719794	19.72308292	-9.290361101	20.59126028	-8.223280948	21.09502311	-10.13524631	21.47091055	-6.797324025	21.9544984	-7.588348889	22.82542442	-8.434936001	23.32380758	-9.344490804	23.70653918	-9.014296252	24.18677324	-9.338987057	24.69817807	-9.991404457	25.05992817	-9.659173541																										
-22	7	15	1.0	-3.5772262698449335	0	-2.773549626	3.16227766	-1.120380539	2.236067977	-0.892546229	1.414213562	-1.601436412	1	-1.605334127	4.472135955	-0.535245216	3.605551275	-0.396798939	2.828427125	-1.144815754	6.708203932	-0.742676586	5.830951895	-0.899955598	5	-1.543276159	4.242640687	-2.635738928	8.062257748	-1.999397113	7.211102551	-0.995976791	6.403124237	-2.710598859	10.29563014	0.619324099	9.433981132	0.816886814	8.602325267	-0.497799838	7.810249676	-1.320989623	11.66190379	-0.913180559	10.81665383	-0.775496758	10	-0.272372797	13.89244399	-0.326155279	13.03840481	-0.264042951	12.20655562	0.500027388	11.40175425	-1.081062362	15.26433752	-0.566857219	14.4222051	0.007322138	13.60147051	1.010329798	12.80624847	0.683940021	16.64331698	1.61504761	15.8113883	0.533084752	15	0.061020337	18.86796226	0.304612158	18.02775638	1.4729962	17.20465053	1.634689153	16.40121947	-0.4391633	20.24845673	1.077939999	19.41648784	0.252970259	18.60107524	1.615824374	22.47220505	0.752544409	21.63330765	2.275629547	20.80865205	1.097061459	20	-0.406970221	23.85372088	3.272673054	23.02172887	1.706662354	22.20360331	-0.081985487	25.23885893	1.425305077	24.41311123	0.614475916	23.60084744	1.993554042																										
14	-2	-12	16.278820596099706	-2.9895929008992197	17.02938637	-1.709564551	14.86606875	-2.120176218	15.62049935	-2.165870052	16.40121947	-3.744955344	12.72792206	-3.001129361	13.45362405	-2.999140012	14.2126704	-1.628244092	15	-2.90038445	11.3137085	-1.775580276	12.04159458	-1.768226482	12.80624847	-4.213189777	9.899494937	-2.94219155	10.63014581	-3.730197814	11.40175425	-4.29089901	8.485281374	-3.419693235	9.219544457	-2.231460605	10	-3.104525907	7.071067812	-3.02031851	7.810249676	-4.539251499	8.602325267	-3.261911873	5.656854249	-1.710056582	6.403124237	-1.65071684	7.211102551	-3.014598348	3.605551275	-1.846542119	4.242640687	-1.445012783	5	-0.591918125	5.830951895	-2.466431659	2.236067977	-1.898921429	2.828427125	-1.854096468	3.605551275	-0.890536839	1	-1.450540579	1.414213562	-2.925729687	2.236067977	-0.741152319	0	0.436484664	1	-2.700661992																																																								
18	5	-20	24.839484696748443	1.3185647508537786	25.49509757	2.258229642	23.43074903	0.275988629	24.08318916	1.68991325	24.75883681	0.27563787	22.02271555	0.909823073	22.6715681	1.781392107	23.34523506	1.615207496	21.26029163	2.751617875	21.9317122	1.02513593	19.84943324	0.693490926	20.51828453	1.049811508	18.43908891	1.688352469	19.10497317	0.502189538	17.02938637	1.527846455	17.69180601	0.013939743	18.38477631	2.264238386	15.62049935	0.037286981	16.2788206	-1.877703172	16.97056275	1.970304403	14.2126704	-1.915436475	14.86606875	0.039731499	15.55634919	0.131124811	12.80624847	0.370360121	13.45362405	-0.504556799	14.14213562	0.606550426	11.40175425	0.59616866	12.04159458	-1.999809849	12.72792206	-0.238002994	10	-0.609079289	10.63014581	-1.211680482	11.3137085	0.790416194	8.602325267	-2.010658068	9.219544457	-1.251535364	9.899494937	-0.043890696	7.810249676	-1.189434741	8.485281374	-0.151695468	6.403124237	-0.914538062	7.071067812	-0.720288657	5	-2.970127256	5.656854249	-1.882084591	3.605551275	-0.410768355	4.242640687	-2.189609917	5	-3.212627793	2.236067977	-2.015278205	2.828427125	-1.64268436	3.605551275	-2.243391422	1	-0.896124705	1.414213562	-4.189619181	2.236067977	-2.513834047	0	-1.334230685	1	-1.887140074																								
20	-5	9	0.0	-0.9616080692741629	1	-3.237710237	2	-1.36522455	1	-3.248798601	1.414213562	-2.918471009	2.236067977	-0.075387407	3.16227766	-3.765609365	4.123105626	-3.665172992	3.605551275	-0.603940418	4.472135955	-3.184848018	5.385164807	-3.668479165	6.32455532	-1.943087033	5.830951895	-1.248058486	6.708203932	-2.894957903	7.615773106	-4.415728722	8.544003745	-2.022061415	9.486832981	-4.46030745	8.062257748	-3.426380182	8.94427191	-5.111841626	9.848857802	-3.799420738	10.77032961	-4.080881069	11.70469991	-3.817316011	10.29563014	-2.770152416	11.18033989	-4.247340393	12.08304597	-4.641553332	13	-2.994954928	13.92838828	-4.111637552	12.52996409	-2.866949316	13.41640786	-3.493015205	14.31782106	-3.277318554	15.23154621	-3.281439077	16.15549442	-3.127453471	15.65247584	-3.674320606	16.55294536	-2.552705681	17.4642492	-5.98962463	18.38477631	-2.64754648	17.88854382	-4.020262378	18.78829423	-3.366703869	19.6977156	-3.096624559	20.61552813	-4.026681088	20.1246118	-4.576426914																																														
14	-2	23	0.0	-2.5560739211458476	1	0.681171328	1	-2.381374378	1.414213562	-2.228993448	2.236067977	-2.12896049	2.828427125	-1.019234353	3.16227766	-2.07671294	3.605551275	-1.391057561	4.472135955	-2.289828293	5	-3.815063351	5.385164807	-5.107443615	5.830951895	-0.471399304	6.403124237	-0.807183092	6.708203932	-3.107953651	7.211102551	-1.815079058	8.062257748	-0.988661592	8.602325267	-5.199984811	8.94427191	-2.635721028	9.433981132	-2.352165378	10	-0.982759211	10.29563014	-4.039073633	10.81665383	-2.742401117	11.18033989	-2.37358195	11.66190379	-3.548440396	12.20655562	-2.493741162	12.52996409	-3.695208299	13.03840481	-3.88264926	13.89244399	-2.888100057	14.4222051	-4.772210668	14.76482306	-3.37148827	15.26433752	-3.672098815	15.8113883	-2.220427177	16.1245155	-2.084015152	16.64331698	-3.370863705	17	-2.983980893	17.49285568	-4.864997304	18.02775638	-4.062599709	18.35755975	-4.839927764	18.86796226	-3.874568347	19.72308292	-2.333914577	20.24845673	-3.214597697	20.59126028	-1.980686499	21.09502311	-3.34092098	21.63330765	-2.559201418	21.9544984	-4.098950194	22.47220505	-3.855570395	23.32380758	-3.91373446	23.85372088	-2.522525163	24.18677324	-5.09297709	24.69817807	-4.736606172	25.55386468	-2.685202755																										
17	-6	6	0.0	-1.0908278238358022	1	-2.455331307	2	-2.469439763	3	-3.279409722	1	-1.170425628	1.414213562	-3.119888736	2.236067977	-1.982021155	3.16227766	-2.497394173	4.123105626	-3.25303099	5.099019514	-3.291906744	3.605551275	-1.90849514	4.472135955	-1.385798368	5.385164807	-2.165826435	6.32455532	-3.088654033	7.280109889	-1.671328817	8.246211251	-2.461619051	6.708203932	-2.521341463	7.615773106	-3.582900463	8.544003745	-2.901900534	9.486832981	-3.185499518	10.44030651	-4.432468782	11.40175425	-3.519428886	9.848857802	-5.243337945	10.77032961	-2.822092536	11.70469991	-3.540330802	12.64911064	-5.338361993	13.60147051	-2.193626289	14.56021978	-4.437273978	13	-5.000126586	13.92838828	-3.703048503	14.86606875	-6.716094022	15.8113883	-5.139651211	16.76305461	-4.067590014	15.23154621	-3.989939057	16.15549442	-4.660569817																																																										
-7	9	20	1.0	-1.9721655020251148	0	-2.897325636	1.414213562	-3.802740536	1	-1.309698659	2.236067977	0.189901697	2	-1.990776409	3.605551275	-0.967677924	3.16227766	-2.589020562	3	0.030307625	4.472135955	-0.981831259	4.123105626	-0.294108367	5.385164807	1.14731564	5.099019514	-2.849901942	6.708203932	0.291257392	6.32455532	0.362205713	7.615773106	1.138329734	7.280109889	1.203096037	8.544003745	1.1689432	8.246211251	0.812739053	9.848857802	2.533544425	9.486832981	3.325212056	10.77032961	1.665899607	10.44030651	1.719201317	11.70469991	3.040750801	11.40175425	2.710080891	13	2.313478483	12.64911064	2.553765898	13.92838828	2.576857615	13.60147051	4.046750323	14.86606875	3.109727687	14.56021978	4.225710429	16.15549442	5.410056586	15.8113883	4.496384638	17.08800749	4.708975208	16.76305461	6.264097899	18.38477631	4.709114009	18.02775638	5.391420075	17.72004515	5.907624975	19.31320792	5.955831972	18.97366596	6.198359501	19.92485885	5.932243226																																														
5	7	25	0.0	-1.8185084240295406	1	-1.067038252	1	-2.090588751	1.414213562	-0.398315365	2	-2.70991228	2.236067977	-0.017572203	3	-0.752342168	3.16227766	-2.768205869	4	-0.317318931	4.123105626	-1.414928245	5	0.479925987	5.099019514	0.149567343	5.385164807	2.001284245	6.08276253	1.238437519	6.32455532	1.349143486	7.071067812	0.816363019	7.280109889	1.0932613	8.062257748	1.359356536	8.246211251	0.936760879	9.055385138	0.718261789	9.219544457	1.802705701	10.04987562	3.931619207	10.19803903	2.999881587	10.44030651	0.056790879	11.18033989	2.728283721	11.40175425	3.931851295	12.16552506	3.852182526	12.36931688	3.019197373	13.15294644	4.168468938	13.34166406	2.91896364	14.14213562	2.342036272	14.31782106	5.774235748	15.13274595	7.076186175	15.29705854	5.058602881	15.5241747	4.21913882	16.2788206	2.405702621	16.4924225	3.677541832	17.2626765	4.437649494	17.4642492	3.72085527	18.24828759	5.214202418	18.43908891	5.51071572	19.23538406	5.521916249	19.41648784	6.79606445	20.22374842	7.15294212	20.39607805	7.03261758	20.61552813	4.431784044	21.37755833	7.418996947	21.58703314	8.2001241	22.36067977	6.593535797	22.56102835	7.20159966	23.34523506	8.770557745	23.53720459	7.419932602	24.33105012	7.910810858																						
-13	-3	23	1.0	-2.4353324995998835	0	-4.793100717	1.414213562	-2.041056542	1	-2.097182306	2.828427125	-3.482659831	2.236067977	-4.281425677	2	-2.317381122	3.605551275	-2.800143719	3.16227766	-2.406901956	5	-2.257766103	4.472135955	-2.384704548	5.830951895	-1.95732964	5.385164807	-2.27318999	7.211102551	-2.053256116	6.708203932	-2.738636579	8.602325267	-3.470460122	8.062257748	-3.745200777	7.615773106	-1.959047604	9.433981132	-4.705871665	8.94427191	-2.645812572	10.81665383	-3.768052466	10.29563014	-1.899505017	9.848857802	-4.173021662	11.66190379	-3.16117316	11.18033989	-3.663442207	13.03840481	-4.456970662	12.52996409	-3.580697727	13.89244399	-2.818263325	13.41640786	-4.165522411	15.26433752	-4.809441843	14.76482306	-3.692107519	16.64331698	-5.402112157	16.1245155	-2.459433369	15.65247584	-4.577554534	17.49285568	-4.807520713	17	-3.141563356	18.86796226	-5.270943169	18.35755975	-4.087316671	17.88854382	-4.715293331	19.72308292	-3.243195737	19.23538406	-4.212167767	21.09502311	-4.545694993	20.59126028	-5.232182979	21.9544984	-5.286026228	21.47091055	-4.959320976	23.32380758	-6.193568792	22.82542442	-5.86060293	24.69817807	-5.117909431	24.18677324	-5.640939571	23.70653918	-5.497673214	25.05992817	-4.704089243																										
-15	-7	-7	14.7648230602334	-5.054283540502969	15.23154621	-6.806715383	14.31782106	-5.22509915	13.41640786	-5.654833911	12.52996409	-4.77110065	13.92838828	-5.552541736	13	-5.709633102	12.08304597	-6.510807903	11.18033989	-4.162999826	10.29563014	-3.446287313	10.77032961	-4.80299613	9.848857802	-3.382630099	8.94427191	-5.108722395	8.062257748	-2.156128489	8.544003745	-4.407880682	7.615773106	-3.967762828	6.708203932	-0.392246968	5.830951895	-1.61625004	6.32455532	-0.197769219	5.385164807	-2.927941989	4.472135955	-2.617275375	3.605551275	-4.523916276	2.828427125	-2.857405502	4.123105626	-3.927283103	3.16227766	-3.078599025	2.236067977	-2.577146989	1.414213562	-3.698489533	1	-1.138317525	2	-1.779436001	1	-2.693861665	0	-0.472406993																																																																		
-6	7	14	1.0	-2.618863294877242	0	-2.401596151	1.414213562	-2.340942079	1	-1.416561323	2.236067977	-1.771900559	2	-1.53699134	3.605551275	-0.170934962	3.16227766	-0.885768762	4.472135955	-0.639252337	4.123105626	-0.233933448	5.830951895	-0.120202852	5.385164807	0.458447847	6.708203932	1.077494874	6.32455532	0.737860685	8.062257748	0.409352424	7.615773106	0.867527456	7.280109889	0.308848271	8.94427191	1.622078354	8.544003745	1.465611781	9.848857802	2.426304533	9.486832981	2.006163771	11.18033989	2.55563181	10.77032961	2.167077038	12.08304597	2.248758085	11.70469991	0.642682212	13.41640786	2.360638519	13	3.50812115	13.92838828	2.22545203																																																																								
-9	-1	23	1.0	0.01957255697644289	0	-1.347418062	1.414213562	-1.478553805	1	-1.764557124	2.236067977	-2.063097605	2	-3.49789728	3.605551275	-1.20371595	3.16227766	-0.838161078	4.472135955	-2.870085877	4.123105626	-2.867308313	5.830951895	-1.595982587	5.385164807	-0.886680356	5.099019514	-3.311287484	6.708203932	-2.044444752	6.32455532	-2.569700245	7.615773106	-1.579216103	7.280109889	-0.639602873	8.94427191	-3.191582189	8.544003745	-2.237218084	9.848857802	-4.099396255	9.486832981	-2.38016063	10.77032961	-3.244288579	10.44030651	-4.436134091	12.08304597	-0.456011934	11.70469991	-3.539250933	13	-2.235118666	12.64911064	-2.923475993	14.31782106	-3.200703496	13.92838828	-3.647514666	15.23154621	-2.819595911	14.86606875	-3.957279492	16.15549442	-3.902807423	15.8113883	-3.345123997	17.4642492	-3.835038387	17.08800749	-2.960467201	18.38477631	-3.297400489	18.02775638	-3.378547668	19.6977156	-1.81640425	19.31320792	-2.719590823	18.97366596	-3.448253545	20.61552813	-4.017576508	20.24845673	-2.476936378	21.54065923	-3.055823696	21.1896201	-5.978953182	22.84731932	-1.246201781	22.47220505	-3.675759164	23.40939982	-3.268551251																																		
18	0	-19	24.08318915758459	-2.480409800536653	24.75883681	-4.580710778	22.6715681	-2.661169844	23.34523506	-0.589834426	24.04163056	-1.207963753	21.26029163	-1.736343818	21.9317122	-0.87946361	22.627417	-1.314119322	19.84943324	-4.080775027	20.51828453	-1.202590354	21.21320344	-2.964657223	18.43908891	-2.209542109	19.10497317	-1.156058546	19.79898987	-0.758244031	17.02938637	-3.579806205	17.69180601	-3.086951572	18.38477631	-2.772263005	15.62049935	-1.958770829	16.2788206	-0.516362568	16.97056275	-2.033505378	14.86606875	-1.717717615	15.55634919	-3.207235795	13.45362405	-2.373292283	14.14213562	-3.309462493	12.04159458	-4.250020248	12.72792206	-2.303141549	10.63014581	-1.335601951	11.3137085	-0.390465466	9.219544457	-1.366866962	9.899494937	-2.329935091	10.63014581	-2.434410869	7.810249676	-1.335730308	8.485281374	-0.912823038	9.219544457	-3.27984196	6.403124237	-2.371991488	7.071067812	-3.47630971	7.810249676	-2.380125376	5	-2.104054832	5.656854249	-2.218917855	6.403124237	-0.614283089	3.605551275	-1.097404365	4.242640687	-2.623210147	5	-2.578595672	2.236067977	-1.519731264	2.828427125	-3.117952252	3.605551275	-1.960435462	1	-2.811314969	1.414213562	-1.776553861	2.236067977	-1.182255296	0	-3.969371769	1	-1.780730757																										
17	-6	11	0.0	-1.919766005562361	1	-0.288727504	1	-2.46723831	1.414213562	-0.6597514	2.236067977	-2.371983395	3.16227766	-2.457923322	2.828427125	-2.69199614	3.605551275	-1.255931988	4.472135955	-4.39069505	4.242640687	-2.668925099	5	-1.965200827	5.830951895	-2.041536228	6.708203932	-3.758919717	6.403124237	-2.298863977	7.211102551	-5.013760984	8.062257748	-4.673675734	8.94427191	-4.603804349	7.810249676	-5.762708602	8.602325267	-4.125264455	9.433981132	-4.989091917	10.29563014	-4.839906133	10	-2.777041633	10.81665383	-4.100906358	11.66190379	-1.717396647	12.52996409	-3.171444244	11.40175425	-4.642574082	12.20655562	-4.05462243	13.03840481	-4.152164668	13.89244399	-4.767206089	13.60147051	-4.200674622	14.4222051	-3.362387447	15.26433752	-4.872791093	16.1245155	-3.558355153	15.8113883	-5.848550643	16.64331698	-5.663150933	17.49285568	-4.327360138	17.20465053	-5.856639101	18.02775638	-4.564409532	18.86796226	-6.125275686																																																		
